outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_003,split_003_inner_003,alpha158_VSUMD10,908.0,40.0,908.0,40.0,-0.011326904601975631,-0.023616189977837643,1.0,1.0,True,True,0.0482422507070394,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMD20,908.0,40.0,908.0,40.0,-0.024407983138833363,-0.06906735628236932,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMD30,908.0,40.0,908.0,40.0,-0.0376086902181675,-0.07182242864268804,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMD5,908.0,40.0,908.0,40.0,-0.006117191055560715,-0.0050324278911396125,1.0,1.0,True,False,0.1151517401517401,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSUMD60,908.0,40.0,908.0,40.0,-0.04770223952470681,-0.09031371175574479,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMN10,908.0,40.0,908.0,40.0,0.011326912066400642,0.023616153821171597,1.0,1.0,True,False,0.0578141581601789,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSUMN20,908.0,40.0,908.0,40.0,0.02440799328091675,0.0690672796455465,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMN30,908.0,40.0,908.0,40.0,0.03760868303959064,0.07182239372281472,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMN5,908.0,40.0,908.0,40.0,0.006117185428678607,0.00503242200750739,1.0,1.0,True,False,0.1121437884149748,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSUMN60,908.0,40.0,908.0,40.0,0.04770221829632101,0.09031388015382256,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMP10,908.0,40.0,908.0,40.0,-0.011326909945546217,-0.023616148879596496,1.0,1.0,True,True,0.0394542845347854,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMP20,908.0,40.0,908.0,40.0,-0.024407986554846123,-0.06906729985712619,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMP30,908.0,40.0,908.0,40.0,-0.03760870566289045,-0.07182241720710505,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSUMP5,908.0,40.0,908.0,40.0,-0.006117194914444012,-0.00503243450070168,1.0,1.0,True,False,0.1278352519963258,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSUMP60,908.0,40.0,908.0,40.0,-0.047702211860716055,-0.09031366898911078,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VWAP0,908.0,40.0,908.0,40.0,0.005793786661658236,0.01553686823057319,1.0,1.0,True,False,0.2384607392607392,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_WVMA10,908.0,40.0,908.0,40.0,-0.005628447197294502,0.011139967236398714,1.0,1.0,True,False,0.3304704773899087,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_WVMA20,908.0,40.0,908.0,40.0,-0.008113377310709956,-0.004164938083619807,1.0,1.0,True,False,0.1689908786156747,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_WVMA30,908.0,40.0,908.0,40.0,-0.005622733192123553,-0.008455154491813114,1.0,1.0,True,False,0.5336291615361383,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_WVMA5,908.0,40.0,908.0,40.0,-0.0012361888517379404,0.0025115120019256125,1.0,1.0,True,False,0.8225620533312842,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_WVMA60,908.0,40.0,908.0,40.0,0.001916205459144405,-0.018151849159873164,1.0,1.0,True,False,0.8673236537898192,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha360_CLOSE1,908.0,40.0,908.0,40.0,0.007383575759014227,0.007726849102572454,1.0,1.0,True,False,0.1298600896590846,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha360_CLOSE10,908.0,40.0,908.0,40.0,0.04344272484775484,0.11304233231960736,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE11,908.0,40.0,908.0,40.0,0.04627703342589343,0.11844231219025196,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE12,908.0,40.0,908.0,40.0,0.048718902910386934,0.12576516343726932,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE13,908.0,40.0,908.0,40.0,0.050600306234423534,0.13466920847380623,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE14,908.0,40.0,908.0,40.0,0.052551803255256435,0.14561812731539608,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE15,908.0,40.0,908.0,40.0,0.05403374379019335,0.15447908035380067,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE16,908.0,40.0,908.0,40.0,0.05549919199773392,0.16495021360395282,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE17,908.0,40.0,908.0,40.0,0.05697525013121685,0.17362722626513874,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE18,908.0,40.0,908.0,40.0,0.05917532102153586,0.1775700146690622,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE19,908.0,40.0,908.0,40.0,0.06109337656897876,0.18164780138065112,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE2,908.0,40.0,908.0,40.0,0.013960956070794341,0.01982973826941563,1.0,1.0,True,True,0.0278976921445161,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE20,908.0,40.0,908.0,40.0,0.0628783778783224,0.18299028229535233,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE21,908.0,40.0,908.0,40.0,0.06453699321796057,0.18613879756361892,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE22,908.0,40.0,908.0,40.0,0.06640773188984665,0.1893890973738005,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE23,908.0,40.0,908.0,40.0,0.06798124248762852,0.19429971561230128,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE24,908.0,40.0,908.0,40.0,0.06949036101639441,0.19996522650241927,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE25,908.0,40.0,908.0,40.0,0.07122216927782102,0.20700082268420802,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE26,908.0,40.0,908.0,40.0,0.07205958454525506,0.21156484400492034,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE27,908.0,40.0,908.0,40.0,0.07282662630202709,0.21436099913111986,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE28,908.0,40.0,908.0,40.0,0.07375026302893846,0.21436662327849212,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE29,908.0,40.0,908.0,40.0,0.07482292489462042,0.21365604832775076,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE3,908.0,40.0,908.0,40.0,0.01896336920840419,0.03238756927682278,1.0,1.0,True,True,0.0163621689045417,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE30,908.0,40.0,908.0,40.0,0.07538956505157195,0.21346380457509367,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE31,908.0,40.0,908.0,40.0,0.07584942000953156,0.21276394740509189,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE32,908.0,40.0,908.0,40.0,0.07641288249087554,0.21264924736170018,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE33,908.0,40.0,908.0,40.0,0.0766837617605701,0.2139924231160759,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE34,908.0,40.0,908.0,40.0,0.07685899090867164,0.21466224109440685,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE35,908.0,40.0,908.0,40.0,0.07697104728095039,0.21668665020421124,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE36,908.0,40.0,908.0,40.0,0.07713955444132278,0.21544645221079825,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE37,908.0,40.0,908.0,40.0,0.07715138889872941,0.21515374664631232,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE38,908.0,40.0,908.0,40.0,0.07669453522930728,0.21488672237453305,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE39,908.0,40.0,908.0,40.0,0.0759373176656935,0.21431640310905142,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE4,908.0,40.0,908.0,40.0,0.0236109299380958,0.04309707026042444,1.0,1.0,True,True,0.0106507038777955,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE40,908.0,40.0,908.0,40.0,0.07515845532354364,0.21386395924520335,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE41,908.0,40.0,908.0,40.0,0.07448110395975091,0.21149319844585962,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE42,908.0,40.0,908.0,40.0,0.07385275183345233,0.2076502302758126,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE43,908.0,40.0,908.0,40.0,0.07321444503737569,0.20561578837069922,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE44,908.0,40.0,908.0,40.0,0.07246305303023888,0.20204806318723545,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE45,908.0,40.0,908.0,40.0,0.07145141673618352,0.19994354415732313,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE46,908.0,40.0,908.0,40.0,0.07062140319877287,0.20123861527397224,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE47,908.0,40.0,908.0,40.0,0.06956140221669709,0.20089773481780582,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE48,908.0,40.0,908.0,40.0,0.06872427566168068,0.19898727189080992,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE49,908.0,40.0,908.0,40.0,0.06804516884556366,0.1941914277894651,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE5,908.0,40.0,908.0,40.0,0.026396932968861912,0.053893518404613275,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE50,908.0,40.0,908.0,40.0,0.06768983613821838,0.19165584263100927,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE51,908.0,40.0,908.0,40.0,0.06735035882065288,0.18951635351419482,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE52,908.0,40.0,908.0,40.0,0.06690759174798497,0.18392105733912792,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE53,908.0,40.0,908.0,40.0,0.06630604889051406,0.1779309101757875,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE54,908.0,40.0,908.0,40.0,0.06582633579097934,0.17099927451400979,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE55,908.0,40.0,908.0,40.0,0.0653283853387626,0.1633655779277457,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE56,908.0,40.0,908.0,40.0,0.06483385751428801,0.1560873187673736,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE57,908.0,40.0,908.0,40.0,0.06445373454135937,0.15015006270632575,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE58,908.0,40.0,908.0,40.0,0.06418190230263066,0.14799586432666006,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE59,908.0,40.0,908.0,40.0,0.06433045646916638,0.1472554126878288,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE6,908.0,40.0,908.0,40.0,0.030242537753417825,0.06779397788940215,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE7,908.0,40.0,908.0,40.0,0.03486909487503927,0.07608016191482958,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE8,908.0,40.0,908.0,40.0,0.03807234095604733,0.09053768609145045,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_CLOSE9,908.0,40.0,908.0,40.0,0.04102403875761997,0.10412484661337969,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH0,908.0,40.0,908.0,40.0,-0.04395867992318163,-0.06482149372561513,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH1,908.0,40.0,908.0,40.0,-0.01504858873337481,-0.01669822232929983,1.0,1.0,True,False,0.1402944163274742,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha360_HIGH10,908.0,40.0,908.0,40.0,0.03503492339643268,0.0947985458709633,1.0,1.0,True,True,0.0056758528096107,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH11,908.0,40.0,908.0,40.0,0.03826707173929175,0.1027641460863757,1.0,1.0,True,True,0.006990917032758,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH12,908.0,40.0,908.0,40.0,0.040648176300353035,0.11071734762117635,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH13,908.0,40.0,908.0,40.0,0.04286586058856262,0.12086727964589201,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH14,908.0,40.0,908.0,40.0,0.04508171427704777,0.13109567769215397,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH15,908.0,40.0,908.0,40.0,0.04690963683825994,0.14127858247098127,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH16,908.0,40.0,908.0,40.0,0.048688321671915724,0.1505300610732275,1.0,1.0,True,True,0.0056758528096107,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH17,908.0,40.0,908.0,40.0,0.050593635260562535,0.15774364032997965,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH18,908.0,40.0,908.0,40.0,0.05297359908503427,0.16174063283338475,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH19,908.0,40.0,908.0,40.0,0.054936852655565326,0.16538881431460892,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH2,908.0,40.0,908.0,40.0,-0.0030052663584320023,-0.0020416935707727136,1.0,1.0,True,False,0.8052433151067445,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha360_HIGH20,908.0,40.0,908.0,40.0,0.0567521455734881,0.16919961237763362,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH21,908.0,40.0,908.0,40.0,0.05862241936620315,0.1719540475887858,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH22,908.0,40.0,908.0,40.0,0.060331491375599955,0.17644681021412714,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH23,908.0,40.0,908.0,40.0,0.061783157873675894,0.18305449908253568,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH24,908.0,40.0,908.0,40.0,0.06339751318343535,0.1889823922873021,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH25,908.0,40.0,908.0,40.0,0.06491218880288271,0.194888630856962,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH26,908.0,40.0,908.0,40.0,0.06581842877137374,0.19877226880179905,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH27,908.0,40.0,908.0,40.0,0.06680281209159161,0.20089748236878396,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH28,908.0,40.0,908.0,40.0,0.06798003406530657,0.2012259755986901,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH29,908.0,40.0,908.0,40.0,0.06894805367050742,0.2016479559678115,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH3,908.0,40.0,908.0,40.0,0.005213929710918934,0.01110424103578345,1.0,1.0,True,False,0.4895555455431039,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha360_HIGH30,908.0,40.0,908.0,40.0,0.06966488013339603,0.20165740403995636,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH31,908.0,40.0,908.0,40.0,0.07032190693097953,0.20180507936698028,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha360_HIGH32,908.0,40.0,908.0,40.0,0.07083542699212668,0.20346030831718326,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
