outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_003,split_003_inner_002,ta_volatility_dcl,726.0,40.0,726.0,40.0,-0.023068476992015804,0.05521519048754159,1.0,1.0,True,True,0.0492454913507545,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_dcm,726.0,40.0,726.0,40.0,-0.027160121099636742,0.04851554726673083,1.0,1.0,True,True,0.0141650257257193,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_dcp,726.0,40.0,726.0,40.0,-0.031134314523183184,0.032355216427852496,1.0,1.0,True,True,0.0032681255175142,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_dcw,726.0,40.0,726.0,40.0,-0.08286122569074578,-0.14700933708713876,1.0,1.0,True,True,0.0045361877941063,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_kcc,726.0,40.0,726.0,40.0,-0.02842073192852089,0.054086911056523836,1.0,1.0,True,True,0.0233854543246808,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_kch,726.0,40.0,726.0,40.0,-0.030061612719248062,0.054120588653090065,1.0,1.0,True,True,0.0070350701929649,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_kcl,726.0,40.0,726.0,40.0,-0.02635179824559934,0.05791604024137281,1.0,1.0,True,True,0.0242588627343618,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_kcli,726.0,40.0,726.0,40.0,0.013658599240151984,0.006579105208700015,1.0,1.0,True,True,0.0152761524190095,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volatility_kcp,726.0,40.0,726.0,40.0,-0.022345786415563708,-0.017848854545185935,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_kcw,726.0,40.0,726.0,40.0,-0.11514564637914837,-0.14037996057539176,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_ui,726.0,40.0,726.0,40.0,-0.019406117461752383,-0.15739965200027828,1.0,1.0,True,False,0.4330622648379658,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_adi,726.0,40.0,726.0,40.0,-0.01438673157105759,0.03165484923759579,1.0,1.0,True,False,0.1695440402478045,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_cmf,726.0,40.0,726.0,40.0,-0.04190012052040479,0.03978184746866363,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volume_em,726.0,40.0,726.0,40.0,-0.008425271323602391,-0.012268570351770437,1.0,1.0,True,True,0.0094511549057003,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volume_fi,726.0,40.0,726.0,40.0,-0.05699429233917944,-0.0013885583791940566,1.0,1.0,True,True,0.0019773126282002,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volume_mfi,726.0,40.0,726.0,40.0,-0.030954941378387796,0.0005884190060597282,1.0,1.0,True,True,0.0057367525178683,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volume_obv,726.0,40.0,726.0,40.0,-0.010932632537245334,-0.020082620641848507,1.0,1.0,True,False,0.8046228695775524,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_sma_em,726.0,40.0,726.0,40.0,-0.03068936444668675,0.02518222531332867,1.0,1.0,True,True,0.0032681255175142,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volume_vwap,726.0,40.0,726.0,40.0,-0.028243571019052994,0.05193518360495521,1.0,1.0,True,True,0.0117710078571135,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,volume_ratio_5_20,726.0,40.0,726.0,40.0,-0.012818304453510341,-0.006799556875840572,1.0,1.0,True,True,0.0185992115491187,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_BETA10,908.0,40.0,908.0,40.0,-0.03796480700163797,-0.09558130238683951,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA20,908.0,40.0,908.0,40.0,-0.05662834643857626,-0.1690157713753761,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA30,908.0,40.0,908.0,40.0,-0.06994138659386219,-0.20554871910591643,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA5,908.0,40.0,908.0,40.0,-0.022523141524649376,-0.04009400393977146,1.0,1.0,True,True,0.0057367525178683,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA60,908.0,40.0,908.0,40.0,-0.060330799368803846,-0.13656159054014572,1.0,1.0,True,True,0.0094511549057003,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD10,908.0,40.0,908.0,40.0,-0.020708466798055287,-0.03579159775023188,1.0,1.0,True,True,0.0299969330489976,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD20,908.0,40.0,908.0,40.0,-0.03021973170470308,-0.09280616177640032,1.0,1.0,True,True,0.0299969330489976,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD30,908.0,40.0,908.0,40.0,-0.04031894046397101,-0.09867168623174598,1.0,1.0,True,True,0.0175876754824123,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD5,908.0,40.0,908.0,40.0,-0.014490640319623172,-0.007304590641514942,1.0,1.0,True,True,0.0334763626355755,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_CNTD60,908.0,40.0,908.0,40.0,-0.0333733159612867,-0.054242454804306915,1.0,1.0,True,False,0.0523042175216088,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN10,908.0,40.0,908.0,40.0,0.014388475782349266,0.021235211136567306,1.0,1.0,True,False,0.1828659939409125,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN20,908.0,40.0,908.0,40.0,0.020940849941388028,0.07367402743007333,1.0,1.0,True,False,0.1551682148697074,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN30,908.0,40.0,908.0,40.0,0.027766270219742973,0.0789644704513017,1.0,1.0,True,False,0.1121437884149748,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN60,908.0,40.0,908.0,40.0,0.017361644191464222,0.03318358949389269,1.0,1.0,True,False,0.3389020428390507,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTP10,908.0,40.0,908.0,40.0,-0.02723215817294097,-0.04918234767527327,1.0,1.0,True,True,0.0152761524190095,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP20,908.0,40.0,908.0,40.0,-0.03937996427093213,-0.10545835056386284,1.0,1.0,True,True,0.0057367525178683,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP30,908.0,40.0,908.0,40.0,-0.0514190362925573,-0.10973946411026174,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP5,908.0,40.0,908.0,40.0,-0.019337136533296252,-0.017113854440418713,1.0,1.0,True,True,0.0106507038777955,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP60,908.0,40.0,908.0,40.0,-0.047430232031703316,-0.06959628899912311,1.0,1.0,True,True,0.0057367525178683,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD10,908.0,40.0,908.0,40.0,-0.03599724321148062,-0.059558592054392324,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD20,908.0,40.0,908.0,40.0,-0.04378204435701509,-0.09022749314006104,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD30,908.0,40.0,908.0,40.0,-0.04814129497293767,-0.10070083900056954,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD5,908.0,40.0,908.0,40.0,-0.025807142621789177,-0.03359184437421675,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD60,908.0,40.0,908.0,40.0,-0.03882236401812673,-0.12980094411953153,1.0,1.0,True,True,0.0163930409213428,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR10,908.0,40.0,908.0,40.0,-0.04294114640560963,-0.10457404258477036,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR20,908.0,40.0,908.0,40.0,-0.04271036990165575,-0.08218533253665218,1.0,1.0,True,True,0.0045361877941063,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR30,908.0,40.0,908.0,40.0,-0.032572860157117446,-0.05313760476574769,1.0,1.0,True,True,0.0436895260216814,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR5,908.0,40.0,908.0,40.0,-0.03383407676986423,-0.07844123705053543,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR60,908.0,40.0,908.0,40.0,-0.004096290584708762,-0.07048428301993026,1.0,1.0,True,False,0.8132710662831144,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_HIGH0,908.0,40.0,908.0,40.0,-0.04395605637535565,-0.0648333684455533,1.0,1.0,True,True,0.0045361877941063,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX10,908.0,40.0,908.0,40.0,-0.028796576020541205,-0.04310260924511907,1.0,1.0,True,True,0.0045361877941063,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX20,908.0,40.0,908.0,40.0,-0.04675427301687986,-0.07609239110801068,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX30,908.0,40.0,908.0,40.0,-0.058970245176871196,-0.06612192564184173,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX60,908.0,40.0,908.0,40.0,-0.04222004070035894,-0.08031568349737633,1.0,1.0,True,True,0.0117710078571135,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN10,908.0,40.0,908.0,40.0,0.029681238719077182,0.06247625749202551,1.0,1.0,True,True,0.0045361877941063,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN20,908.0,40.0,908.0,40.0,0.03993146717463427,0.11446997951360045,1.0,1.0,True,True,0.0057367525178683,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN30,908.0,40.0,908.0,40.0,0.044853007369766947,0.15398111525718436,1.0,1.0,True,True,0.0057367525178683,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN5,908.0,40.0,908.0,40.0,0.017376644962930836,0.016532660828425493,1.0,1.0,True,True,0.0094511549057003,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN60,908.0,40.0,908.0,40.0,0.05106730932173807,0.13139419395576826,1.0,1.0,True,True,0.0045361877941063,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD10,908.0,40.0,908.0,40.0,-0.031843429621365556,-0.05931635777191459,1.0,1.0,True,True,0.0117710078571135,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD20,908.0,40.0,908.0,40.0,-0.0498140105628752,-0.09714520583652253,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD30,908.0,40.0,908.0,40.0,-0.06336921913367316,-0.09835876093725962,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD5,908.0,40.0,908.0,40.0,-0.017999740514322286,-0.009871222742132266,1.0,1.0,True,True,0.0130025616406939,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_IMXD60,908.0,40.0,908.0,40.0,-0.056862925439014625,-0.11871966879070531,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLEN,908.0,40.0,908.0,40.0,-0.0799101163803005,-0.12099652736797299,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLOW,908.0,40.0,908.0,40.0,-0.03962910783045118,-0.07824561519693915,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLOW2,908.0,40.0,908.0,40.0,0.00416974923112739,-0.008605926402165932,1.0,1.0,True,False,0.2528822528822529,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KMID,908.0,40.0,908.0,40.0,-0.012675886605441812,-0.020103195282988047,1.0,1.0,True,True,0.0152761524190095,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KMID2,908.0,40.0,908.0,40.0,-0.01152284077835937,-0.015872290290291226,1.0,1.0,True,True,0.0163930409213428,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KSFT,908.0,40.0,908.0,40.0,-0.004899163645719807,-0.017750418574477737,1.0,1.0,True,False,0.3129489558060986,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KSFT2,908.0,40.0,908.0,40.0,-0.00865933863983139,-0.02237507111236678,1.0,1.0,True,False,0.0554057341622108,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KUP,908.0,40.0,908.0,40.0,-0.04189960188498649,-0.04688834965009447,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KUP2,908.0,40.0,908.0,40.0,-0.002531671837353194,0.015375169228879548,1.0,1.0,True,False,0.3225334791790488,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_LOW0,908.0,40.0,908.0,40.0,0.05106918731550062,0.09583416716845425,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA10,908.0,40.0,908.0,40.0,0.03232286873130332,0.07880525872906653,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA20,908.0,40.0,908.0,40.0,0.051558824814022186,0.1460412256288214,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA30,908.0,40.0,908.0,40.0,0.06460214850739932,0.18855839940082694,1.0,1.0,True,True,0.0032681255175142,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA5,908.0,40.0,908.0,40.0,0.018887988655511834,0.033520791344199344,1.0,1.0,True,True,0.0185992115491187,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA60,908.0,40.0,908.0,40.0,0.07659215815237234,0.2243659393358719,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MAX10,908.0,40.0,908.0,40.0,-0.02433598914287847,-0.013147639720641905,1.0,1.0,True,False,0.1347802197802197,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX20,908.0,40.0,908.0,40.0,-0.008658154573783923,0.03708340587812873,1.0,1.0,True,False,0.5899470899470899,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX30,908.0,40.0,908.0,40.0,0.004852603956674422,0.046304251353051225,1.0,1.0,True,False,0.803817967206772,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX5,908.0,40.0,908.0,40.0,-0.0372606271119082,-0.04926993380525728,1.0,1.0,True,True,0.0106507038777955,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_MAX60,908.0,40.0,908.0,40.0,0.016745124226157336,0.07749508530697355,1.0,1.0,True,False,0.4133793992506708,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MIN10,908.0,40.0,908.0,40.0,0.06678098514677368,0.06803498122040859,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN20,908.0,40.0,908.0,40.0,0.07462490319815204,0.0852751412528413,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN30,908.0,40.0,908.0,40.0,0.08401395832066778,0.12103802969829631,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN5,908.0,40.0,908.0,40.0,0.060015203015280086,0.07647219842371641,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN60,908.0,40.0,908.0,40.0,0.09523790800606727,0.16103508183918247,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_OPEN0,908.0,40.0,908.0,40.0,0.012676275544771642,0.020103620110763186,1.0,1.0,True,True,0.0130025616406939,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD10,908.0,40.0,908.0,40.0,0.04576612929465399,0.06946329653086372,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD20,908.0,40.0,908.0,40.0,0.06371986469823655,0.13413534644626748,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD30,908.0,40.0,908.0,40.0,0.07586975805932625,0.18468198690340082,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD5,908.0,40.0,908.0,40.0,0.033632796766096706,0.040476757348206584,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD60,908.0,40.0,908.0,40.0,0.09129245364440795,0.2248178559052688,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU10,908.0,40.0,908.0,40.0,0.015089590792670115,0.04889695323280646,1.0,1.0,True,False,0.1788032522127138,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_QTLU20,908.0,40.0,908.0,40.0,0.03310886526885632,0.11045003577627366,1.0,1.0,True,True,0.0242588627343618,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU30,908.0,40.0,908.0,40.0,0.044840502435707606,0.1370049157840137,1.0,1.0,True,True,0.0117710078571135,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU5,908.0,40.0,908.0,40.0,0.0014892320631896831,0.009152266155143148,1.0,1.0,True,False,0.7965048649980158,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_QTLU60,908.0,40.0,908.0,40.0,0.05602853029612008,0.17034332424387397,1.0,1.0,True,True,0.0045361877941063,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK10,908.0,40.0,908.0,40.0,-0.030218259999411745,-0.03312255868067746,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK20,908.0,40.0,908.0,40.0,-0.04559416244592225,-0.0716131279950998,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK30,908.0,40.0,908.0,40.0,-0.055184291901196315,-0.10428601301450538,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
